Goorangoola2330,397500,2017-06-01,,-1071607778,0
Gouldsville2330,397500,2017-06-01,,-1071607778,0
Gowrie2330,397500,2017-06-01,,-1071607778,0
Greenlands2330,397500,2017-06-01,,-1071607778,0
HambledonHill2330,397500,2017-06-01,,-1071607778,0
Hebden2330,397500,2017-06-01,,-1071607778,0
HowesValley2330,397500,2017-06-01,,-1071607778,0
Howick2330,397500,2017-06-01,,-1071607778,0
Hunterview2330,397500,2017-06-01,,-1071607778,0
JerrysPlains2330,397500,2017-06-01,,-1071607778,0
Lemington2330,397500,2017-06-01,,-1071607778,0
LongPoint2330,397500,2017-06-01,,-1071607778,0
MaisonDieu2330,397500,2017-06-01,,-1071607778,0
McdougallsHill2330,397500,2017-06-01,,-1071607778,0
MiddleFalbrook2330,397500,2017-06-01,,-1071607778,0
Milbrodale2330,397500,2017-06-01,,-1071607778,0
Mirannie2330,397500,2017-06-01,,-1071607778,0
MitchellsFlat2330,397500,2017-06-01,,-1071607778,0
MountOlive2330,397500,2017-06-01,,-1071607778,0
MountRoyal2330,397500,2017-06-01,,-1071607778,0
MountThorley2330,397500,2017-06-01,,-1071607778,0
Obanvale2330,397500,2017-06-01,,-1071607778,0
Putty2330,397500,2017-06-01,,-1071607778,0
Ravensworth2330,397500,2017-06-01,,-1071607778,0
Redbournberry2330,397500,2017-06-01,,-1071607778,0
ReedyCreek2330,397500,2017-06-01,,-1071607778,0
RixsCreek2330,397500,2017-06-01,,-1071607778,0
Roughit2330,397500,2017-06-01,,-1071607778,0
ScottsFlat2330,397500,2017-06-01,,-1071607778,0
Sedgefield2330,397500,2017-06-01,,-1071607778,0
SingletonHeights2330,397500,2017-06-01,,-1071607778,0
StClair2330,397500,2017-06-01,,-1071607778,0
Warkworth2330,397500,2017-06-01,,-1071607778,0
WattlePonds2330,397500,2017-06-01,,-1071607778,0
Westbrook2330,397500,2017-06-01,,-1071607778,0
Whittingham2330,397500,2017-06-01,,-1071607778,0
Wollemi2330,397500,2017-06-01,,-1071607778,0
WyliesFlat2330,397500,2017-06-01,,-1071607778,0
BanoraPoint2486,520000,2017-06-01,,-1071607778,0
Bilambil2486,520000,2017-06-01,,-1071607778,0
BilambilHeights2486,520000,2017-06-01,,-1071607778,0
Bungalora2486,520000,2017-06-01,,-1071607778,0
Carool2486,520000,2017-06-01,,-1071607778,0
Cobaki2486,520000,2017-06-01,,-1071607778,0
CobakiLakes2486,520000,2017-06-01,,-1071607778,0
Duroby2486,520000,2017-06-01,,-1071607778,0
Glengarrie2486,520000,2017-06-01,,-1071607778,0
Piggabeen2486,520000,2017-06-01,,-1071607778,0
Terranora2486,520000,2017-06-01,,-1071607778,0
UpperDuroby2486,520000,2017-06-01,,-1071607778,0
Bamarang2540,520000,2017-06-01,,-1071607778,0
Barringella2540,520000,2017-06-01,,-1071607778,0
BasinView2540,520000,2017-06-01,,-1071607778,0
BeecroftPeninsula2540,520000,2017-06-01,,-1071607778,0
Berrara2540,520000,2017-06-01,,-1071607778,0
Bewong2540,520000,2017-06-01,,-1071607778,0
Bolong2540,520000,2017-06-01,,-1071607778,0
Boolijah2540,520000,2017-06-01,,-1071607778,0
BreamBeach2540,520000,2017-06-01,,-1071607778,0
BrownsMountain2540,520000,2017-06-01,,-1071607778,0
Brundee2540,520000,2017-06-01,,-1071607778,0
Buangla2540,520000,2017-06-01,,-1071607778,0
Burrier2540,520000,2017-06-01,,-1071607778,0
CallalaBay2540,520000,2017-06-01,,-1071607778,0
CallalaBeach2540,520000,2017-06-01,,-1071607778,0
Cambewarra2540,520000,2017-06-01,,-1071607778,0
CambewarraVillage2540,520000,2017-06-01,,-1071607778,0
Comberton2540,520000,2017-06-01,,-1071607778,0
ComerongIsland2540,520000,2017-06-01,,-1071607778,0
Cudmirrah2540,520000,2017-06-01,,-1071607778,0
CulburraBeach2540,520000,2017-06-01,,-1071607778,0
Currarong2540,520000,2017-06-01,,-1071607778,0
ErowalBay2540,520000,2017-06-01,,-1071607778,0
Ettrema2540,520000,2017-06-01,,-1071607778,0
FallsCreek2540,520000,2017-06-01,,-1071607778,0
GreenwellPoint2540,520000,2017-06-01,,-1071607778,0
HmasAlbatross2540,520000,2017-06-01,,-1071607778,0
Huskisson2540,520000,2017-06-01,,-1071607778,0
HyamsBeach2540,520000,2017-06-01,,-1071607778,0
Illaroo2540,520000,2017-06-01,,-1071607778,0
Jerrawangala2540,520000,2017-06-01,,-1071607778,0
Kinghorne2540,520000,2017-06-01,,-1071607778,0
Longreach2540,520000,2017-06-01,,-1071607778,0
Mayfield2540,520000,2017-06-01,,-1071607778,0
MerooMeadow2540,520000,2017-06-01,,-1071607778,0
Mondayong2540,520000,2017-06-01,,-1071607778,0
Moollattoo2540,520000,2017-06-01,,-1071607778,0
Mundamia2540,520000,2017-06-01,,-1071607778,0
Myola2540,520000,2017-06-01,,-1071607778,0
NowraHill2540,520000,2017-06-01,,-1071607778,0
Numbaa2540,520000,2017-06-01,,-1071607778,0
OldErowalBay2540,520000,2017-06-01,,-1071607778,0
OrientPoint2540,520000,2017-06-01,,-1071607778,0
Parma2540,520000,2017-06-01,,-1071607778,0
Pyree2540,520000,2017-06-01,,-1071607778,0
SanctuaryPoint2540,520000,2017-06-01,,-1071607778,0
StGeorgesBasin2540,520000,2017-06-01,,-1071607778,0
SussexInlet2540,520000,2017-06-01,,-1071607778,0
Swanhaven2540,520000,2017-06-01,,-1071607778,0
Tapitallee2540,520000,2017-06-01,,-1071607778,0
Terara2540,520000,2017-06-01,,-1071607778,0
Tomerong2540,520000,2017-06-01,,-1071607778,0
Tullarwalla2540,520000,2017-06-01,,-1071607778,0
TwelveMilePeg2540,520000,2017-06-01,,-1071607778,0
Vincentia2540,520000,2017-06-01,,-1071607778,0
Wandandian2540,520000,2017-06-01,,-1071607778,0
Watersleigh2540,520000,2017-06-01,,-1071607778,0
Wollumboola2540,520000,2017-06-01,,-1071607778,0
Woollamia2540,520000,2017-06-01,,-1071607778,0
Worrigee2540,520000,2017-06-01,,-1071607778,0
WorrowingHeights2540,520000,2017-06-01,,-1071607778,0
WrightsBeach2540,520000,2017-06-01,,-1071607778,0
Yalwal2540,520000,2017-06-01,,-1071607778,0
Yerriyong2540,520000,2017-06-01,,-1071607778,0
AaronsPass2850,369000,2017-06-01,,-1071607778,0
AppleTreeFlat2850,369000,2017-06-01,,-1071607778,0
Avisford2850,369000,2017-06-01,,-1071607778,0
Bara2850,369000,2017-06-01,,-1071607778,0
Barigan2850,369000,2017-06-01,,-1071607778,0
BenBuckley2850,369000,2017-06-01,,-1071607778,0
Bocoble2850,369000,2017-06-01,,-1071607778,0
Bombira2850,369000,2017-06-01,,-1071607778,0
Botobolar2850,369000,2017-06-01,,-1071607778,0
Buckaroo2850,369000,2017-06-01,,-1071607778,0
BudgeeBudgee2850,369000,2017-06-01,,-1071607778,0
Burrundulla2850,369000,2017-06-01,,-1071607778,0
Caerleon2850,369000,2017-06-01,,-1071607778,0
CanadianLead2850,369000,2017-06-01,,-1071607778,0
Carcalgong2850,369000,2017-06-01,,-1071607778,0
Collingwood2850,369000,2017-06-01,,-1071607778,0
CooksGap2850,369000,2017-06-01,,-1071607778,0
Cooyal2850,369000,2017-06-01,,-1071607778,0
CrossRoads2850,369000,2017-06-01,,-1071607778,0
Cudgegong2850,369000,2017-06-01,,-1071607778,0
Cullenbone2850,369000,2017-06-01,,-1071607778,0
Cumbo2850,369000,2017-06-01,,-1071607778,0
Erudgere2850,369000,2017-06-01,,-1071607778,0
Eurunderee2850,369000,2017-06-01,,-1071607778,0
FrogRock2850,369000,2017-06-01,,-1071607778,0
Galambine2850,369000,2017-06-01,,-1071607778,0
GlenAyr2850,369000,2017-06-01,,-1071607778,0
Grattai2850,369000,2017-06-01,,-1071607778,0
GreenGully2850,369000,2017-06-01,,-1071607778,0
Hargraves2850,369000,2017-06-01,,-1071607778,0
Havilah2850,369000,2017-06-01,,-1071607778,0
HayesGap2850,369000,2017-06-01,,-1071607778,0
HillEnd2850,369000,2017-06-01,,-1071607778,0
HomeRule2850,369000,2017-06-01,,-1071607778,0
Ilford2850,369000,2017-06-01,,-1071607778,0
KainsFlat2850,369000,2017-06-01,,-1071607778,0
Linburn2850,369000,2017-06-01,,-1071607778,0
Lue2850,369000,2017-06-01,,-1071607778,0
Menah2850,369000,2017-06-01,,-1071607778,0
Meroo2850,369000,2017-06-01,,-1071607778,0
Milroy2850,369000,2017-06-01,,-1071607778,0
Mogo2850,369000,2017-06-01,,-1071607778,0
Monivae2850,369000,2017-06-01,,-1071607778,0
Moolarben2850,369000,2017-06-01,,-1071607778,0
MountFrome2850,369000,2017-06-01,,-1071607778,0
MountKnowles2850,369000,2017-06-01,,-1071607778,0
MountVincent2850,369000,2017-06-01,,-1071607778,0
Mudgee2850,369000,2017-06-01,,-1071607778,0
Mullamuddy2850,369000,2017-06-01,,-1071607778,0
Munghorn2850,369000,2017-06-01,,-1071607778,0
Piambong2850,369000,2017-06-01,,-1071607778,0
PuttaBucca2850,369000,2017-06-01,,-1071607778,0
Pyramul2850,369000,2017-06-01,,-1071607778,0
QueensPinch2850,369000,2017-06-01,,-1071607778,0
Razorback2850,369000,2017-06-01,,-1071607778,0
Riverlea2850,369000,2017-06-01,,-1071607778,0
RunningStream2850,369000,2017-06-01,,-1071607778,0
SallysFlat2850,369000,2017-06-01,,-1071607778,0
SpringFlat2850,369000,2017-06-01,,-1071607778,0
StFillans2850,369000,2017-06-01,,-1071607778,0
StonyCreek2850,369000,2017-06-01,,-1071607778,0
Tambaroora2850,369000,2017-06-01,,-1071607778,0
Tichular2850,369000,2017-06-01,,-1071607778,0
TotnesValley2850,369000,2017-06-01,,-1071607778,0
Triamble2850,369000,2017-06-01,,-1071607778,0
Turill2850,369000,2017-06-01,,-1071607778,0
TwelveMile2850,369000,2017-06-01,,-1071607778,0
Ulan2850,369000,2017-06-01,,-1071607778,0
Ullamalla2850,369000,2017-06-01,,-1071607778,0
Wilbetree2850,369000,2017-06-01,,-1071607778,0
Wilpinjong2850,369000,2017-06-01,,-1071607778,0
Windeyer2850,369000,2017-06-01,,-1071607778,0
Wollar2850,369000,2017-06-01,,-1071607778,0
WorldsEnd2850,369000,2017-06-01,,-1071607778,0
Yarrabin2850,369000,2017-06-01,,-1071607778,0
Yarrawonga2850,369000,2017-06-01,,-1071607778,0
AnnaBay2316,515000,2017-06-01,,-1071607778,0
BoatHarbour2316,515000,2017-06-01,,-1071607778,0
BobsFarm2316,515000,2017-06-01,,-1071607778,0
FishermansBay2316,515000,2017-06-01,,-1071607778,0
OneMile2316,515000,2017-06-01,,-1071607778,0
TaylorsBeach2316,515000,2017-06-01,,-1071607778,0
BlackmansPoint2444,515000,2017-06-01,,-1071607778,0
FernbankCreek2444,515000,2017-06-01,,-1071607778,0
FlynnsBeach2444,515000,2017-06-01,,-1071607778,0
LighthouseBeach2444,515000,2017-06-01,,-1071607778,0
LimeburnersCreek2444,515000,2017-06-01,,-1071607778,0
NorthShore2444,515000,2017-06-01,,-1071607778,0
PortMacquarie2444,515000,2017-06-01,,-1071607778,0
Riverside2444,515000,2017-06-01,,-1071607778,0
SettlementCity2444,515000,2017-06-01,,-1071607778,0
TheHatch2444,515000,2017-06-01,,-1071607778,0
Thrumster2444,515000,2017-06-01,,-1071607778,0
BackCreek2484,515000,2017-06-01,,-1071607778,0
BrayPark2484,515000,2017-06-01,,-1071607778,0
BraysCreek2484,515000,2017-06-01,,-1071607778,0
Byangum2484,515000,2017-06-01,,-1071607778,0
ByrrillCreek2484,515000,2017-06-01,,-1071607778,0
CedarCreek2484,515000,2017-06-01,,-1071607778,0
Chillingham2484,515000,2017-06-01,,-1071607778,0
ChowanCreek2484,515000,2017-06-01,,-1071607778,0
ClothiersCreek2484,515000,2017-06-01,,-1071607778,0
CommissionersCreek2484,515000,2017-06-01,,-1071607778,0
Condong2484,515000,2017-06-01,,-1071607778,0
CrystalCreek2484,515000,2017-06-01,,-1071607778,0
CudgeraCreek2484,515000,2017-06-01,,-1071607778,0
DoonDoon2484,515000,2017-06-01,,-1071607778,0
Dulguigan2484,515000,2017-06-01,,-1071607778,0
DumDum2484,515000,2017-06-01,,-1071607778,0
Dunbible2484,515000,2017-06-01,,-1071607778,0
Dungay2484,515000,2017-06-01,,-1071607778,0
Eungella2484,515000,2017-06-01,,-1071607778,0
Eviron2484,515000,2017-06-01,,-1071607778,0
FarrantsHill2484,515000,2017-06-01,,-1071607778,0
Fernvale2484,515000,2017-06-01,,-1071607778,0
HopkinsCreek2484,515000,2017-06-01,,-1071607778,0
Kielvale2484,515000,2017-06-01,,-1071607778,0
Kunghur2484,515000,2017-06-01,,-1071607778,0
KunghurCreek2484,515000,2017-06-01,,-1071607778,0
Kynnumboon2484,515000,2017-06-01,,-1071607778,0
Limpinwood2484,515000,2017-06-01,,-1071607778,0
Mebbin2484,515000,2017-06-01,,-1071607778,0
Midginbil2484,515000,2017-06-01,,-1071607778,0
MountBurrell2484,515000,2017-06-01,,-1071607778,0
MountWarning2484,515000,2017-06-01,,-1071607778,0
Murwillumbah2484,515000,2017-06-01,,-1071607778,0
MurwillumbahSouth2484,515000,2017-06-01,,-1071607778,0
NobbysCreek2484,515000,2017-06-01,,-1071607778,0
NorthArm2484,515000,2017-06-01,,-1071607778,0
Numinbah2484,515000,2017-06-01,,-1071607778,0
Nunderi2484,515000,2017-06-01,,-1071607778,0
Palmvale2484,515000,2017-06-01,,-1071607778,0
Pumpenbil2484,515000,2017-06-01,,-1071607778,0
ReserveCreek2484,515000,2017-06-01,,-1071607778,0
RoundMountain2484,515000,2017-06-01,,-1071607778,0
RowlandsCreek2484,515000,2017-06-01,,-1071607778,0
SmithsCreek2484,515000,2017-06-01,,-1071607778,0
SouthMurwillumbah2484,515000,2017-06-01,,-1071607778,0
StokersSiding2484,515000,2017-06-01,,-1071607778,0
Terragon2484,515000,2017-06-01,,-1071607778,0
Tomewin2484,515000,2017-06-01,,-1071607778,0
Tyalgum2484,515000,2017-06-01,,-1071607778,0
TyalgumCreek2484,515000,2017-06-01,,-1071607778,0
Tygalgah2484,515000,2017-06-01,,-1071607778,0
Uki2484,515000,2017-06-01,,-1071607778,0
UpperCrystalCreek2484,515000,2017-06-01,,-1071607778,0
Urliup2484,515000,2017-06-01,,-1071607778,0
WardropValley2484,515000,2017-06-01,,-1071607778,0
BackCreek2480,389000,2017-06-01,,-1071607778,0
Bentley2480,389000,2017-06-01,,-1071607778,0
Bexhill2480,389000,2017-06-01,,-1071607778,0
Blakebrook2480,389000,2017-06-01,,-1071607778,0
BlueKnob2480,389000,2017-06-01,,-1071607778,0
BoatHarbour2480,389000,2017-06-01,,-1071607778,0
BooerieCreek2480,389000,2017-06-01,,-1071607778,0
BoorabeePark2480,389000,2017-06-01,,-1071607778,0
Booyong2480,389000,2017-06-01,,-1071607778,0
Bungabbee2480,389000,2017-06-01,,-1071607778,0
Caniaba2480,389000,2017-06-01,,-1071607778,0
ChilcottsGrass2480,389000,2017-06-01,,-1071607778,0
Clovass2480,389000,2017-06-01,,-1071607778,0
Clunes2480,389000,2017-06-01,,-1071607778,0
CoffeeCamp2480,389000,2017-06-01,,-1071607778,0
Corndale2480,389000,2017-06-01,,-1071607778,0
Dorroughby2480,389000,2017-06-01,,-1071607778,0
Dungarubba2480,389000,2017-06-01,,-1071607778,0
Dunoon2480,389000,2017-06-01,,-1071607778,0
EastLismore2480,389000,2017-06-01,,-1071607778,0
Eltham2480,389000,2017-06-01,,-1071607778,0
Eureka2480,389000,2017-06-01,,-1071607778,0
Fernside2480,389000,2017-06-01,,-1071607778,0
Georgica2480,389000,2017-06-01,,-1071607778,0
GirardsHill2480,389000,2017-06-01,,-1071607778,0
Goolmangar2480,389000,2017-06-01,,-1071607778,0
Goonellabah2480,389000,2017-06-01,,-1071607778,0
HowardsGrass2480,389000,2017-06-01,,-1071607778,0
Jiggi2480,389000,2017-06-01,,-1071607778,0
Keerrong2480,389000,2017-06-01,,-1071607778,0
Koonorigan2480,389000,2017-06-01,,-1071607778,0
LagoonGrass2480,389000,2017-06-01,,-1071607778,0
Larnook2480,389000,2017-06-01,,-1071607778,0
Leycester2480,389000,2017-06-01,,-1071607778,0
LillianRock2480,389000,2017-06-01,,-1071607778,0
Lindendale2480,389000,2017-06-01,,-1071607778,0
Lismore2480,389000,2017-06-01,,-1071607778,0
LismoreHeights2480,389000,2017-06-01,,-1071607778,0
Loftville2480,389000,2017-06-01,,-1071607778,0
MaromCreek2480,389000,2017-06-01,,-1071607778,0
MckeesHill2480,389000,2017-06-01,,-1071607778,0
McleansRidges2480,389000,2017-06-01,,-1071607778,0
Modanville2480,389000,2017-06-01,,-1071607778,0
Monaltrie2480,389000,2017-06-01,,-1071607778,0
MountainTop2480,389000,2017-06-01,,-1071607778,0
Nightcap2480,389000,2017-06-01,,-1071607778,0
Nimbin2480,389000,2017-06-01,,-1071607778,0
NorthLismore2480,389000,2017-06-01,,-1071607778,0
Numulgi2480,389000,2017-06-01,,-1071607778,0
RepentanceCreek2480,389000,2017-06-01,,-1071607778,0
RichmondHill2480,389000,2017-06-01,,-1071607778,0
RockValley2480,389000,2017-06-01,,-1071607778,0
Rosebank2480,389000,2017-06-01,,-1071607778,0
Ruthven2480,389000,2017-06-01,,-1071607778,0
SouthGundurimba2480,389000,2017-06-01,,-1071607778,0
SouthLismore2480,389000,2017-06-01,,-1071607778,0
StonyChute2480,389000,2017-06-01,,-1071607778,0
TeraniaCreek2480,389000,2017-06-01,,-1071607778,0
TheChannon2480,389000,2017-06-01,,-1071607778,0
Tregeagle2480,389000,2017-06-01,,-1071607778,0
TuckiTucki2480,389000,2017-06-01,,-1071607778,0
Tuckurimba2480,389000,2017-06-01,,-1071607778,0
Tullera2480,389000,2017-06-01,,-1071607778,0
Tuncester2480,389000,2017-06-01,,-1071607778,0
TuntableCreek2480,389000,2017-06-01,,-1071607778,0
WhianWhian2480,389000,2017-06-01,,-1071607778,0
Woodlawn2480,389000,2017-06-01,,-1071607778,0
Wyrallah2480,389000,2017-06-01,,-1071607778,0
DawesPoint2000,1044350,2017-06-01,,-1071607778,0
Haymarket2000,1044350,2017-06-01,,-1071607778,0
MillersPoint2000,1044350,2017-06-01,,-1071607778,0
ParliamentHouse2000,1044350,2017-06-01,,-1071607778,0
Sydney2000,1044350,2017-06-01,,-1071607778,0
SydneySouth2000,1044350,2017-06-01,,-1071607778,0
TheRocks2000,1044350,2017-06-01,,-1071607778,0
Broadway2007,1051540,2017-06-01,,-1071607778,0
Ultimo2007,1051540,2017-06-01,,-1071607778,0
Chippendale2008,1052500,2017-06-01,,-1071607778,0
Darlington2008,1052500,2017-06-01,,-1071607778,0
Pyrmont2009,985000,2017-06-01,,-1071607778,0
Darlinghurst2010,1250000,2017-06-01,,-1071607778,0
SurryHills2010,1250000,2017-06-01,,-1071607778,0
ElizabethBay2011,850000,2017-06-01,,-1071607778,0
HmasKuttabul2011,850000,2017-06-01,,-1071607778,0
PottsPoint2011,850000,2017-06-01,,-1071607778,0
RushcuttersBay2011,850000,2017-06-01,,-1071607778,0
Woolloomooloo2011,850000,2017-06-01,,-1071607778,0
Alexandria2015,945000,2017-06-01,,-1071607778,0
Beaconsfield2015,945000,2017-06-01,,-1071607778,0
Eveleigh2015,945000,2017-06-01,,-1071607778,0
Redfern2016,1120000,2017-06-01,,-1071607778,0
Waterloo2017,910000,2017-06-01,,-1071607778,0
Zetland2017,910000,2017-06-01,,-1071607778,0
Eastlakes2018,800000,2017-06-01,,-1071607778,0
Rosebery2018,800000,2017-06-01,,-1071607778,0
Banksmeadow2019,1070000,2017-06-01,,-1071607778,0
Botany2019,1070000,2017-06-01,,-1071607778,0
Mascot2020,1057500,2017-06-01,,-1071607778,0
SydneyDomesticAirport2020,1057500,2017-06-01,,-1071607778,0
SydneyInternationalAirport2020,1057500,2017-06-01,,-1071607778,0
MoorePark2021,2100000,2017-06-01,,-1071607778,0
Paddington2021,2100000,2017-06-01,,-1071607778,0
BondiJunctionPlaza2022,1310000,2017-06-01,,-1071607778,0
QueensPark2022,1310000,2017-06-01,,-1071607778,0
BellevueHill2023,1385000,2017-06-01,,-1071607778,0
Bronte2024,1350000,2017-06-01,,-1071607778,0
Waverley2024,1350000,2017-06-01,,-1071607778,0
Woollahra2025,2006000,2017-06-01,,-1071607778,0
Bondi2026,1345000,2017-06-01,,-1071607778,0
BondiBeach2026,1345000,2017-06-01,,-1071607778,0
NorthBondi2026,1345000,2017-06-01,,-1071607778,0
Tamarama2026,1345000,2017-06-01,,-1071607778,0
DarlingPoint2027,1915000,2017-06-01,,-1071607778,0
HmasRushcutters2027,1915000,2017-06-01,,-1071607778,0
PointPiper2027,1915000,2017-06-01,,-1071607778,0
DoubleBay2028,2230000,2017-06-01,,-1071607778,0
RoseBay2029,1500000,2017-06-01,,-1071607778,0
DoverHeights2030,1500000,2017-06-01,,-1071607778,0
HmasWatson2030,1500000,2017-06-01,,-1071607778,0
RoseBayNorth2030,1500000,2017-06-01,,-1071607778,0
Vaucluse2030,1500000,2017-06-01,,-1071607778,0
WatsonsBay2030,1500000,2017-06-01,,-1071607778,0
Clovelly2031,1245000,2017-06-01,,-1071607778,0
ClovellyWest2031,1245000,2017-06-01,,-1071607778,0
Randwick2031,1245000,2017-06-01,,-1071607778,0
StPauls2031,1245000,2017-06-01,,-1071607778,0
Daceyville2032,1870000,2017-06-01,,-1071607778,0
Kingsford2032,1870000,2017-06-01,,-1071607778,0
Kensington2033,980000,2017-06-01,,-1071607778,0
Coogee2034,1275000,2017-06-01,,-1071607778,0
SouthCoogee2034,1275000,2017-06-01,,-1071607778,0
Maroubra2035,1400000,2017-06-01,,-1071607778,0
MaroubraSouth2035,1400000,2017-06-01,,-1071607778,0
Pagewood2035,1400000,2017-06-01,,-1071607778,0
Chifley2036,840000,2017-06-01,,-1071607778,0
Eastgardens2036,840000,2017-06-01,,-1071607778,0
Hillsdale2036,840000,2017-06-01,,-1071607778,0
LaPerouse2036,840000,2017-06-01,,-1071607778,0
LittleBay2036,840000,2017-06-01,,-1071607778,0
Malabar2036,840000,2017-06-01,,-1071607778,0
Matraville2036,840000,2017-06-01,,-1071607778,0
PhillipBay2036,840000,2017-06-01,,-1071607778,0
PortBotany2036,840000,2017-06-01,,-1071607778,0
ForestLodge2037,1433750,2017-06-01,,-1071607778,0
Glebe2037,1433750,2017-06-01,,-1071607778,0
Annandale2038,1350000,2017-06-01,,-1071607778,0
Rozelle2039,1593000,2017-06-01,,-1071607778,0
Leichhardt2040,1480000,2017-06-01,,-1071607778,0
Lilyfield2040,1480000,2017-06-01,,-1071607778,0
Balmain2041,1750000,2017-06-01,,-1071607778,0
BalmainEast2041,1750000,2017-06-01,,-1071607778,0
Birchgrove2041,1750000,2017-06-01,,-1071607778,0
Enmore2042,1192500,2017-06-01,,-1071607778,0
Erskineville2043,1080000,2017-06-01,,-1071607778,0
StPeters2044,1301500,2017-06-01,,-1071607778,0
Sydenham2044,1301500,2017-06-01,,-1071607778,0
Tempe2044,1301500,2017-06-01,,-1071607778,0
Haberfield2045,1910000,2017-06-01,,-1071607778,0
Abbotsford2046,1365000,2017-06-01,,-1071607778,0
CanadaBay2046,1365000,2017-06-01,,-1071607778,0
Chiswick2046,1365000,2017-06-01,,-1071607778,0
FiveDock2046,1365000,2017-06-01,,-1071607778,0
RoddPoint2046,1365000,2017-06-01,,-1071607778,0
RussellLea2046,1365000,2017-06-01,,-1071607778,0
Wareemba2046,1365000,2017-06-01,,-1071607778,0
Drummoyne2047,1500000,2017-06-01,,-1071607778,0
Stanmore2048,1360000,2017-06-01,,-1071607778,0
Lewisham2049,956000,2017-06-01,,-1071607778,0
PetershamNorth2049,956000,2017-06-01,,-1071607778,0
Camperdown2050,843000,2017-06-01,,-1071607778,0
MissendenRoad2050,843000,2017-06-01,,-1071607778,0
HmasWaterhen2060,1350000,2017-06-01,,-1071607778,0
LavenderBay2060,1350000,2017-06-01,,-1071607778,0
McmahonsPoint2060,1350000,2017-06-01,,-1071607778,0
NorthSydneyShoppingworld2060,1350000,2017-06-01,,-1071607778,0
Waverton2060,1350000,2017-06-01,,-1071607778,0
